CHAMAR
CADASTRAR,00000007283,Helena Santos,1994-02-25
ENTRADA,00000003980,3
CADASTRAR,00000007285,Helena Costa,1999-01-08
CHAMAR
BUSCAR,00000003235
CADASTRAR,00000007288,Helena Souza,1986-03-17
CHAMAR
CHAMAR
CHAMAR
CADASTRAR,00000007292,Fernanda Ferreira,1987-12-23
CHAMAR
CADASTRAR,00000007294,Gabriel Souza,2000-10-19
ENTRADA,00000000998,2
ENTRADA,00000001858,3
BUSCAR,00000003099
ENTRADA,00000004056,3
CADASTRAR,00000007299,Fernanda Lima,1995-02-28
BUSCAR,00000001174
CHAMAR
CADASTRAR,00000007302,Bruno Santos,1970-09-12
ENTRADA,00000002241,1
CHAMAR
CHAMAR
BUSCAR,00000003658
TAMANHO
CHAMAR
ENTRADA,00000004884,1
ENTRADA,00000000058,2
CADASTRAR,00000007311,Fernanda Rodrigues,1989-01-15
ENTRADA,00000003138,2
ENTRADA,00000000019,3
CADASTRAR,00000007314,Gabriel Silva,2003-03-11
ENTRADA,00000002743,3
DESISTIR,00000000022
ENTRADA,00000002780,2
ENTRADA,00000005511,2
ENTRADA,00000005263,3
BUSCAR,00000003858
CHAMAR
TAMANHO
CHAMAR
BUSCAR,00000003359
RELATORIO
ENTRADA,00000002369,3
BUSCAR,00000001409
ENTRADA,00000005251,3
ENTRADA,00000003759,1
ENTRADA,00000006028,1
CADASTRAR,00000007331,Helena Costa,1979-01-26
ENTRADA,00000005834,1
ENTRADA,00000005964,1
ENTRADA,00000001253,2
CADASTRAR,00000007335,Helena Oliveira,1998-01-03
CHAMAR
CADASTRAR,00000007337,Daniela Ferreira,2002-03-20
BUSCAR,00000005621
ENTRADA,00000000080,2
CADASTRAR,00000007340,Helena Ferreira,1996-03-03
ENTRADA,00000003023,3
BUSCAR,00000001944
RELATORIO
BUSCAR,00000005972
CHAMAR
CHAMAR
CADASTRAR,00000007347,Gabriel Costa,1981-12-13
RELATORIO
DESISTIR,00000000485
BUSCAR,00000001904
ENTRADA,00000006520,1
DESISTIR,00000004702
CHAMAR
ENTRADA,00000004602,2
BUSCAR,00000002836
ENTRADA,00000004964,2
CADASTRAR,00000007357,Daniela Ferreira,1970-03-03
BUSCAR,00000006796
BUSCAR,00000003451
BUSCAR,00000004492
ENTRADA,00000003170,3
ENTRADA,00000004497,3
CHAMAR
CHAMAR
ENTRADA,00000000648,1
ENTRADA,00000002864,2
CHAMAR
ENTRADA,00000006954,3
CHAMAR
CHAMAR
ENTRADA,00000006268,2
CHAMAR
BUSCAR,00000000874
BUSCAR,00000000012
DESISTIR,00000005779
CHAMAR
CADASTRAR,00000007377,Helena Ferreira,1986-10-28
CADASTRAR,00000007378,Gabriel Ferreira,1987-03-11
CADASTRAR,00000007379,Fernanda Silva,1974-08-05
ENTRADA,00000007347,1
TAMANHO
DESISTIR,00000003463
ENTRADA,00000006149,2
ENTRADA,00000001049,3
CADASTRAR,00000007385,Ana Lima,1990-07-20
ENTRADA,00000000066,1
CADASTRAR,00000007387,Gabriel Silva,1994-11-17
ENTRADA,00000006032,1
RELATORIO
BUSCAR,00000001289
ENTRADA,00000000612,2
BUSCAR,00000004407
ENTRADA,00000001338,1
CADASTRAR,00000007394,Fernanda Silva,1982-11-22
ENTRADA,00000001893,1
BUSCAR,00000006225
BUSCAR,00000001756
BUSCAR,00000000541
TAMANHO
CHAMAR
DESISTIR,00000006032
DESISTIR,00000002430
BUSCAR,00000002391
CADASTRAR,00000007404,Carlos Lima,1985-10-07
TAMANHO
CADASTRAR,00000007406,Gabriel Costa,1979-06-19
CHAMAR
ENTRADA,00000002505,1
CADASTRAR,00000007409,Bruno Rodrigues,1972-06-25
BUSCAR,00000003403
ENTRADA,00000002725,1
CADASTRAR,00000007412,Gabriel Rodrigues,1984-11-10
ENTRADA,00000007136,1
CADASTRAR,00000007414,Bruno Rodrigues,1998-05-14
DESISTIR,00000005362
CHAMAR
CADASTRAR,00000007417,Fernanda Costa,1984-06-09
ENTRADA,00000003900,1
ENTRADA,00000000597,2
ENTRADA,00000005979,1
ENTRADA,00000001779,2
RELATORIO
BUSCAR,00000000612
ENTRADA,00000005176,2
BUSCAR,00000001324
BUSCAR,00000007116
ENTRADA,00000000121,2
BUSCAR,00000001281
CADASTRAR,00000007429,Helena Silva,1991-08-25
CHAMAR
CADASTRAR,00000007431,Helena Rodrigues,1973-04-26
ENTRADA,00000001974,2
ENTRADA,00000000065,2
CHAMAR
TAMANHO
CHAMAR
CADASTRAR,00000007437,Daniela Rodrigues,1998-08-18
BUSCAR,00000004402
BUSCAR,00000003600
CHAMAR
CADASTRAR,00000007441,Bruno Costa,1995-02-16
ENTRADA,00000006619,1
CADASTRAR,00000007443,Bruno Silva,1988-03-11
CADASTRAR,00000007444,Ana Rodrigues,1985-10-11
ENTRADA,00000001373,2
BUSCAR,00000003213
ENTRADA,00000002580,1
CADASTRAR,00000007448,Gabriel Ferreira,1985-07-08
BUSCAR,00000006466
BUSCAR,00000000089
ENTRADA,00000004204,3
ENTRADA,00000002998,3
BUSCAR,00000000585
ENTRADA,00000004112,1
CHAMAR
CHAMAR
CHAMAR
CADASTRAR,00000007458,Bruno Ferreira,1995-11-22
TAMANHO
CHAMAR
RELATORIO
CADASTRAR,00000007462,Carlos Souza,1999-02-21
CHAMAR
CADASTRAR,00000007464,Bruno Costa,1976-10-28
CADASTRAR,00000007465,Ana Oliveira,1981-08-22
RELATORIO
CADASTRAR,00000007467,Bruno Rodrigues,2002-07-26
ENTRADA,00000004222,2
CHAMAR
ENTRADA,00000001131,2
ENTRADA,00000006315,1
CADASTRAR,00000007472,Carlos Santos,1994-09-08
BUSCAR,00000005800
CADASTRAR,00000007474,Fernanda Costa,1996-11-23
CHAMAR
ENTRADA,00000000053,1
ENTRADA,00000002280,2
CADASTRAR,00000007478,Carlos Souza,2003-02-12
CADASTRAR,00000007479,Ana Costa,1997-01-11
CADASTRAR,00000007480,Helena Silva,1973-02-08
CADASTRAR,00000007481,Daniela Costa,1996-04-23
BUSCAR,00000001377
CHAMAR
BUSCAR,00000003103
BUSCAR,00000006337
CHAMAR
RELATORIO
CHAMAR
CADASTRAR,00000007489,Carlos Santos,1990-01-23
ENTRADA,00000004961,1
CADASTRAR,00000007491,Fernanda Santos,1981-09-20
CHAMAR
RELATORIO
ENTRADA,00000006712,3
RELATORIO
BUSCAR,00000007116
TAMANHO
CHAMAR
BUSCAR,00000004569
CADASTRAR,00000007500,Gabriel Ferreira,1971-08-25
CADASTRAR,00000007501,Bruno Souza,1973-09-28
CADASTRAR,00000007502,Daniela Oliveira,1994-12-21
BUSCAR,00000006052
ENTRADA,00000006914,2
ENTRADA,00000001558,2
ENTRADA,00000007347,2
ENTRADA,00000007077,3
CHAMAR
ENTRADA,00000005839,3
CHAMAR
CADASTRAR,00000007511,Bruno Souza,1973-03-14
CADASTRAR,00000007512,Fernanda Silva,1983-06-01
CADASTRAR,00000007513,Bruno Santos,1983-07-01
DESISTIR,00000004706
ENTRADA,00000002328,3
ENTRADA,00000003909,3
CHAMAR
TAMANHO
ENTRADA,00000007464,2
ENTRADA,00000003812,1
ENTRADA,00000002443,2
ENTRADA,00000003053,2
DESISTIR,00000005007
CADASTRAR,00000007524,Ana Costa,1989-02-17
ENTRADA,00000001961,1
BUSCAR,00000004778
ENTRADA,00000006887,2
ENTRADA,00000002132,3
CADASTRAR,00000007529,Carlos Costa,1993-03-22
CHAMAR
BUSCAR,00000004909
ENTRADA,00000001340,2
BUSCAR,00000002313
CADASTRAR,00000007534,Eduardo Lima,1974-07-28
BUSCAR,00000000719
ENTRADA,00000004241,3
CADASTRAR,00000007537,Gabriel Lima,1983-08-26
CADASTRAR,00000007538,Ana Oliveira,1982-08-16
CADASTRAR,00000007539,Gabriel Costa,1977-07-06
CHAMAR
BUSCAR,00000005261
ENTRADA,00000004706,2
CADASTRAR,00000007543,Fernanda Ferreira,2003-01-18
BUSCAR,00000006048
ENTRADA,00000005266,3
BUSCAR,00000000040
CADASTRAR,00000007547,Fernanda Oliveira,1989-03-09
BUSCAR,00000000038
CADASTRAR,00000007549,Gabriel Ferreira,1983-03-16
CHAMAR
ENTRADA,00000006068,3
ENTRADA,00000005579,1
BUSCAR,00000005593
CADASTRAR,00000007554,Eduardo Rodrigues,1990-11-21
CADASTRAR,00000007555,Daniela Costa,2000-12-15
RELATORIO
CHAMAR
CADASTRAR,00000007558,Carlos Ferreira,2002-04-05
CADASTRAR,00000007559,Gabriel Santos,1994-04-22
ENTRADA,00000004777,1
ENTRADA,00000005976,1
ENTRADA,00000000084,2
TAMANHO
ENTRADA,00000000516,1
ENTRADA,00000003945,2
ENTRADA,00000000081,3
ENTRADA,00000000917,2
DESISTIR,00000003886
BUSCAR,00000007135
CHAMAR
CHAMAR
ENTRADA,00000004407,3
CADASTRAR,00000007573,Helena Silva,1971-12-02
CADASTRAR,00000007574,Fernanda Costa,1986-08-07
ENTRADA,00000003988,3
ENTRADA,00000000017,3
CHAMAR
TAMANHO
CHAMAR
ENTRADA,00000001010,3
CHAMAR
ENTRADA,00000006878,2
CHAMAR
ENTRADA,00000005133,2
ENTRADA,00000006753,3
CADASTRAR,00000007586,Gabriel Souza,1992-11-24
CADASTRAR,00000007587,Ana Santos,1975-10-28
RELATORIO
ENTRADA,00000006133,3
ENTRADA,00000006580,1
ENTRADA,00000001904,2
CHAMAR
DESISTIR,00000005579
CADASTRAR,00000007594,Eduardo Rodrigues,1994-05-12
ENTRADA,00000006168,3
ENTRADA,00000000719,3
CHAMAR
ENTRADA,00000001391,2
CADASTRAR,00000007599,Eduardo Rodrigues,1999-04-11
ENTRADA,00000001390,1
BUSCAR,00000007064
CADASTRAR,00000007602,Fernanda Santos,1999-03-13
CADASTRAR,00000007603,Bruno Silva,2004-08-28
ENTRADA,00000004309,3
CHAMAR
CHAMAR
CHAMAR
CHAMAR
TAMANHO
TAMANHO
BUSCAR,00000001904
BUSCAR,00000006638
BUSCAR,00000007524
BUSCAR,00000003602
BUSCAR,00000006520
CADASTRAR,00000007616,Gabriel Souza,1983-12-03
CADASTRAR,00000007617,Carlos Ferreira,1990-08-23
RELATORIO
ENTRADA,00000006337,1
ENTRADA,00000003305,2
ENTRADA,00000003297,2
ENTRADA,00000006526,3
CADASTRAR,00000007623,Daniela Costa,1992-09-25
BUSCAR,00000003009
RELATORIO
ENTRADA,00000003845,2
ENTRADA,00000003548,2
CHAMAR
ENTRADA,00000006425,3
BUSCAR,00000000015
DESISTIR,00000004696
CADASTRAR,00000007632,Bruno Rodrigues,1979-08-07
ENTRADA,00000004073,1
CHAMAR
BUSCAR,00000001412
ENTRADA,00000006038,2
ENTRADA,00000003668,3
ENTRADA,00000000194,2
CADASTRAR,00000007639,Daniela Ferreira,1994-08-12
ENTRADA,00000004794,3
BUSCAR,00000006168
CADASTRAR,00000007642,Daniela Souza,1980-02-20
ENTRADA,00000000007,3
TAMANHO
BUSCAR,00000005215
CADASTRAR,00000007646,Carlos Costa,1981-08-23
ENTRADA,00000006928,2
ENTRADA,00000007077,1
CHAMAR
RELATORIO
RELATORIO
RELATORIO
BUSCAR,00000005292
BUSCAR,00000003733
BUSCAR,00000004533
BUSCAR,00000005874
CADASTRAR,00000007657,Gabriel Oliveira,1977-05-09
CADASTRAR,00000007658,Ana Souza,1998-03-10
CADASTRAR,00000007659,Gabriel Souza,1983-04-14
RELATORIO
ENTRADA,00000000261,1
TAMANHO
TAMANHO
RELATORIO
BUSCAR,00000002615
ENTRADA,00000003236,1
ENTRADA,00000004407,2
ENTRADA,00000000442,3
BUSCAR,00000002462
ENTRADA,00000001392,2
RELATORIO
ENTRADA,00000003908,2
CADASTRAR,00000007673,Gabriel Costa,1970-09-18
DESISTIR,00000000687
DESISTIR,00000005232
CADASTRAR,00000007676,Daniela Rodrigues,1991-08-13
ENTRADA,00000005358,3
CADASTRAR,00000007678,Ana Costa,2002-12-12
CADASTRAR,00000007679,Eduardo Costa,1983-12-28
CHAMAR
BUSCAR,00000006279
CADASTRAR,00000007682,Bruno Lima,1976-01-17
ENTRADA,00000000072,2
CHAMAR
TAMANHO
ENTRADA,00000003589,1
CADASTRAR,00000007687,Eduardo Lima,1971-12-25
BUSCAR,00000000009
ENTRADA,00000007085,1
CADASTRAR,00000007690,Helena Oliveira,1982-11-10
ENTRADA,00000003023,2
ENTRADA,00000000960,2
ENTRADA,00000006485,3
BUSCAR,00000000226
CADASTRAR,00000007695,Helena Costa,1990-01-02
CHAMAR
CADASTRAR,00000007697,Bruno Ferreira,1981-12-17
CHAMAR
BUSCAR,00000006769
RELATORIO
CADASTRAR,00000007701,Gabriel Silva,2005-06-15
ENTRADA,00000006201,1
CHAMAR
TAMANHO
CADASTRAR,00000007705,Eduardo Rodrigues,1972-01-06
DESISTIR,00000005207
TAMANHO
ENTRADA,00000002911,1
BUSCAR,00000005327
ENTRADA,00000007261,2
BUSCAR,00000006913
CADASTRAR,00000007712,Eduardo Santos,1991-11-02
ENTRADA,00000006970,2
CADASTRAR,00000007714,Daniela Oliveira,1987-02-01
ENTRADA,00000006861,1
CADASTRAR,00000007716,Gabriel Souza,1974-05-13
BUSCAR,00000001411
ENTRADA,00000003644,3
TAMANHO
DESISTIR,00000000006
BUSCAR,00000000339
CHAMAR
BUSCAR,00000003036
CHAMAR
TAMANHO
ENTRADA,00000001203,1
DESISTIR,00000002004
CHAMAR
ENTRADA,00000005511,1
CHAMAR
ENTRADA,00000001564,1
CADASTRAR,00000007732,Ana Souza,1982-11-25
ENTRADA,00000006580,2
ENTRADA,00000003239,2
ENTRADA,00000007167,2
BUSCAR,00000004186
CADASTRAR,00000007737,Eduardo Silva,1973-03-27
CADASTRAR,00000007738,Ana Souza,1970-08-11
CHAMAR
CHAMAR
BUSCAR,00000000756
ENTRADA,00000003306,2
DESISTIR,00000004538
BUSCAR,00000000939
BUSCAR,00000004105
CADASTRAR,00000007746,Helena Silva,1996-12-18
CHAMAR
CADASTRAR,00000007748,Carlos Lima,1971-04-07
CADASTRAR,00000007749,Ana Silva,1981-03-14
TAMANHO
CHAMAR
CADASTRAR,00000007752,Ana Rodrigues,1976-02-20
ENTRADA,00000001895,2
ENTRADA,00000002458,1
ENTRADA,00000001981,2
CADASTRAR,00000007756,Daniela Souza,1974-06-19
ENTRADA,00000000448,2
BUSCAR,00000002506
ENTRADA,00000003845,1
BUSCAR,00000003607
CADASTRAR,00000007761,Bruno Ferreira,1976-09-06
CHAMAR
RELATORIO
CHAMAR
BUSCAR,00000000707
ENTRADA,00000003063,2
TAMANHO
ENTRADA,00000001958,3
ENTRADA,00000001987,1
ENTRADA,00000002057,2
RELATORIO
DESISTIR,00000003959
CADASTRAR,00000007773,Bruno Rodrigues,1998-02-27
ENTRADA,00000005779,1
ENTRADA,00000006160,1
ENTRADA,00000001790,2
RELATORIO
CADASTRAR,00000007778,Eduardo Rodrigues,1985-05-11
RELATORIO
ENTRADA,00000001544,3
ENTRADA,00000002270,3
ENTRADA,00000001284,1
CADASTRAR,00000007783,Bruno Oliveira,1989-09-12
CADASTRAR,00000007784,Carlos Santos,1984-03-23
CADASTRAR,00000007785,Eduardo Ferreira,1982-07-15
BUSCAR,00000003953
CADASTRAR,00000007787,Fernanda Oliveira,1993-08-01
BUSCAR,00000000284
CADASTRAR,00000007789,Daniela Souza,1987-10-07
BUSCAR,00000006309
DESISTIR,00000004396
BUSCAR,00000006242
RELATORIO
RELATORIO
CADASTRAR,00000007795,Bruno Silva,2005-01-18
RELATORIO
ENTRADA,00000000818,3
CHAMAR
CADASTRAR,00000007799,Fernanda Rodrigues,1995-01-25
CHAMAR
CADASTRAR,00000007801,Bruno Oliveira,1994-05-01
CHAMAR
CADASTRAR,00000007803,Fernanda Ferreira,1990-02-26
ENTRADA,00000003849,1
CADASTRAR,00000007805,Helena Santos,1970-08-28
CADASTRAR,00000007806,Gabriel Rodrigues,1971-05-18
CADASTRAR,00000007807,Ana Lima,1978-03-16
ENTRADA,00000002263,3
CHAMAR
BUSCAR,00000007599
RELATORIO
RELATORIO
CADASTRAR,00000007813,Bruno Ferreira,1984-12-12
ENTRADA,00000004016,1
ENTRADA,00000005392,3
BUSCAR,00000003262
ENTRADA,00000006272,2
CHAMAR
CHAMAR
ENTRADA,00000003583,3
CADASTRAR,00000007821,Bruno Silva,2001-10-16
ENTRADA,00000006371,3
CHAMAR
CADASTRAR,00000007824,Daniela Oliveira,1996-10-16
ENTRADA,00000003484,2
RELATORIO
CADASTRAR,00000007827,Ana Souza,1981-11-23
BUSCAR,00000003186
BUSCAR,00000007066
BUSCAR,00000002341
TAMANHO
DESISTIR,00000000776
ENTRADA,00000003259,3
ENTRADA,00000003157,3
ENTRADA,00000003441,3
CADASTRAR,00000007836,Carlos Ferreira,1999-02-23
ENTRADA,00000000483,1
DESISTIR,00000003589
CADASTRAR,00000007839,Ana Costa,1987-04-02
ENTRADA,00000007657,3
BUSCAR,00000005415
CADASTRAR,00000007842,Daniela Oliveira,2001-01-05
CHAMAR
BUSCAR,00000004400
CHAMAR
DESISTIR,00000004222
ENTRADA,00000005780,2
CADASTRAR,00000007848,Bruno Costa,1981-02-19
CADASTRAR,00000007849,Helena Oliveira,1993-12-10
CHAMAR
BUSCAR,00000007013
CHAMAR
CADASTRAR,00000007853,Daniela Silva,2004-10-01
CHAMAR
ENTRADA,00000000041,2
ENTRADA,00000000642,2
ENTRADA,00000007000,1
CHAMAR
BUSCAR,00000005975
BUSCAR,00000003602
CHAMAR
CHAMAR
BUSCAR,00000006759
ENTRADA,00000000053,1
CHAMAR
CADASTRAR,00000007866,Bruno Rodrigues,1983-08-03
DESISTIR,00000000960
CADASTRAR,00000007868,Carlos Costa,1975-12-11
CADASTRAR,00000007869,Carlos Oliveira,1981-01-23
TAMANHO
BUSCAR,00000003157
BUSCAR,00000001135
ENTRADA,00000002072,1
CADASTRAR,00000007874,Daniela Ferreira,1980-01-19
CADASTRAR,00000007875,Bruno Oliveira,2000-07-20
CADASTRAR,00000007876,Fernanda Ferreira,1974-05-19
BUSCAR,00000002899
CADASTRAR,00000007878,Bruno Lima,1987-01-26
CADASTRAR,00000007879,Fernanda Oliveira,1985-09-03
CHAMAR
BUSCAR,00000001338
TAMANHO
TAMANHO
ENTRADA,00000000081,2
CADASTRAR,00000007885,Gabriel Silva,1988-09-16
ENTRADA,00000002589,3
CADASTRAR,00000007887,Gabriel Silva,1979-05-06
ENTRADA,00000005621,3
CADASTRAR,00000007889,Fernanda Silva,1987-12-12
CADASTRAR,00000007890,Gabriel Santos,1997-01-22
CADASTRAR,00000007891,Bruno Rodrigues,2004-03-11
ENTRADA,00000000067,2
CADASTRAR,00000007893,Helena Silva,1985-03-03
RELATORIO
CHAMAR
ENTRADA,00000000414,1
CADASTRAR,00000007897,Eduardo Souza,1981-12-28
BUSCAR,00000004921
RELATORIO
CHAMAR
CADASTRAR,00000007901,Bruno Silva,1990-12-07
ENTRADA,00000006744,1
ENTRADA,00000000597,1
ENTRADA,00000004598,1
CHAMAR
ENTRADA,00000007543,1
CHAMAR
BUSCAR,00000001564
CADASTRAR,00000007909,Carlos Ferreira,1974-04-11
ENTRADA,00000003787,1
BUSCAR,00000001383
ENTRADA,00000004481,1
CADASTRAR,00000007913,Daniela Silva,2002-01-04
CADASTRAR,00000007914,Helena Rodrigues,1981-05-01
BUSCAR,00000005889
CADASTRAR,00000007916,Daniela Costa,1989-03-24
TAMANHO
CHAMAR
CADASTRAR,00000007919,Daniela Lima,2000-12-23
CADASTRAR,00000007920,Fernanda Rodrigues,1982-02-26
TAMANHO
RELATORIO
DESISTIR,00000002780
ENTRADA,00000000379,1
BUSCAR,00000001544
ENTRADA,00000003253,3
BUSCAR,00000004633
ENTRADA,00000006790,1
BUSCAR,00000001092
CHAMAR
ENTRADA,00000005198,1
RELATORIO
DESISTIR,00000000164
BUSCAR,00000003103
CHAMAR
BUSCAR,00000005283
BUSCAR,00000005683
CADASTRAR,00000007938,Gabriel Souza,1995-05-18
DESISTIR,00000004961
CADASTRAR,00000007940,Helena Costa,1984-10-01
ENTRADA,00000007836,1
CADASTRAR,00000007942,Fernanda Lima,1989-05-18
CADASTRAR,00000007943,Daniela Souza,1986-05-12
ENTRADA,00000003920,1
ENTRADA,00000003662,1
ENTRADA,00000003443,2
CHAMAR
BUSCAR,00000002731
CADASTRAR,00000007949,Helena Ferreira,2001-12-06
TAMANHO
CADASTRAR,00000007951,Fernanda Ferreira,2003-07-02
TAMANHO
ENTRADA,00000005572,3
DESISTIR,00000005133
RELATORIO
ENTRADA,00000007132,3
CADASTRAR,00000007957,Carlos Ferreira,1979-01-01
CADASTRAR,00000007958,Carlos Silva,1989-05-16
ENTRADA,00000000908,2
DESISTIR,00000002328
ENTRADA,00000003213,3
ENTRADA,00000000174,3
BUSCAR,00000001135
RELATORIO
ENTRADA,00000001667,3
CHAMAR
BUSCAR,00000001943
BUSCAR,00000002867
CADASTRAR,00000007969,Daniela Costa,1975-09-07
ENTRADA,00000006212,2
CADASTRAR,00000007971,Fernanda Santos,1996-05-04
CADASTRAR,00000007972,Gabriel Santos,1995-06-12
BUSCAR,00000007130
CADASTRAR,00000007974,Helena Oliveira,1990-01-18
CADASTRAR,00000007975,Fernanda Rodrigues,1975-03-27
CHAMAR
BUSCAR,00000004433
ENTRADA,00000004198,1
ENTRADA,00000003308,2
CHAMAR
CADASTRAR,00000007981,Bruno Ferreira,1982-09-15
BUSCAR,00000003121
RELATORIO
CADASTRAR,00000007984,Gabriel Silva,1997-01-03
CHAMAR
CHAMAR
CADASTRAR,00000007987,Eduardo Silva,1976-04-02
BUSCAR,00000004939
BUSCAR,00000006751
ENTRADA,00000004109,3
CADASTRAR,00000007991,Bruno Lima,2003-04-12
ENTRADA,00000007147,2
CADASTRAR,00000007993,Carlos Souza,2001-06-05
CHAMAR
RELATORIO
ENTRADA,00000005292,3
BUSCAR,00000002824
BUSCAR,00000004282
CADASTRAR,00000007999,Bruno Lima,1984-07-27
RELATORIO
BUSCAR,00000001762
BUSCAR,00000004487
DESISTIR,00000003138
TAMANHO
CADASTRAR,00000008005,Ana Costa,1990-12-16
ENTRADA,00000006129,2
ENTRADA,00000006279,3
CADASTRAR,00000008008,Bruno Souza,1990-08-24
CHAMAR
BUSCAR,00000004069
BUSCAR,00000004534
CADASTRAR,00000008012,Fernanda Lima,1998-06-27
CHAMAR
CHAMAR
RELATORIO
CHAMAR
CADASTRAR,00000008017,Gabriel Lima,1974-06-20
BUSCAR,00000005685
CADASTRAR,00000008019,Eduardo Rodrigues,1985-06-08
ENTRADA,00000004340,2
CADASTRAR,00000008021,Gabriel Souza,1973-02-14
DESISTIR,00000005392
CHAMAR
CHAMAR
ENTRADA,00000006151,2
BUSCAR,00000001589
RELATORIO
CHAMAR
DESISTIR,00000000080
BUSCAR,00000002280
DESISTIR,00000002925
CADASTRAR,00000008032,Helena Costa,1987-05-20
CADASTRAR,00000008033,Helena Silva,1975-12-08
ENTRADA,00000004945,1
ENTRADA,00000005593,2
BUSCAR,00000006128
CHAMAR
BUSCAR,00000006744
ENTRADA,00000000890,2
ENTRADA,00000000626,3
ENTRADA,00000000226,2
DESISTIR,00000003441
CADASTRAR,00000008043,Carlos Lima,1977-06-14
ENTRADA,00000000524,1
ENTRADA,00000000032,1
CADASTRAR,00000008046,Carlos Silva,2002-12-16
BUSCAR,00000008012
CADASTRAR,00000008048,Fernanda Oliveira,1971-12-10
CADASTRAR,00000008049,Gabriel Costa,1977-01-04
CHAMAR
RELATORIO
BUSCAR,00000004964
CADASTRAR,00000008053,Bruno Oliveira,1998-12-16
ENTRADA,00000007288,3
TAMANHO
ENTRADA,00000002132,2
ENTRADA,00000004241,2
CADASTRAR,00000008058,Carlos Oliveira,1992-01-11
CHAMAR
BUSCAR,00000002280
CADASTRAR,00000008061,Bruno Silva,1975-11-20
CADASTRAR,00000008062,Daniela Ferreira,1997-05-12
CADASTRAR,00000008063,Fernanda Lima,1993-04-02
CADASTRAR,00000008064,Helena Silva,1988-07-11
BUSCAR,00000007283
CADASTRAR,00000008066,Daniela Oliveira,2002-07-08
CADASTRAR,00000008067,Ana Costa,1972-10-16
ENTRADA,00000001987,1
ENTRADA,00000004283,1
BUSCAR,00000004994
RELATORIO
ENTRADA,00000002452,2
BUSCAR,00000005434
ENTRADA,00000000576,3
CHAMAR
ENTRADA,00000000062,1
BUSCAR,00000005227
CHAMAR
ENTRADA,00000003494,2
BUSCAR,00000001957
CADASTRAR,00000008081,Daniela Rodrigues,1989-03-03
CHAMAR
CHAMAR
CADASTRAR,00000008084,Carlos Ferreira,1976-06-01
ENTRADA,00000000960,2
CADASTRAR,00000008086,Gabriel Silva,1972-08-26
ENTRADA,00000002618,3
TAMANHO
RELATORIO
CADASTRAR,00000008090,Eduardo Lima,1973-09-01
TAMANHO
CADASTRAR,00000008092,Daniela Lima,1989-03-06
CHAMAR
ENTRADA,00000001790,2
BUSCAR,00000002127
DESISTIR,00000005713
BUSCAR,00000001036
CHAMAR
CADASTRAR,00000008099,Bruno Souza,1993-05-23
DESISTIR,00000000065
CADASTRAR,00000008101,Helena Oliveira,1997-11-15
CADASTRAR,00000008102,Carlos Souza,1981-10-14
RELATORIO
RELATORIO
DESISTIR,00000003063
CADASTRAR,00000008106,Eduardo Ferreira,1970-01-23
BUSCAR,00000006971
BUSCAR,00000001352
CHAMAR
ENTRADA,00000003897,3
RELATORIO
ENTRADA,00000003910,3
CADASTRAR,00000008113,Helena Costa,1983-06-05
BUSCAR,00000004696
DESISTIR,00000006711
ENTRADA,00000000427,3
CHAMAR
RELATORIO
TAMANHO
BUSCAR,00000000008
BUSCAR,00000002988
CADASTRAR,00000008122,Ana Silva,1983-11-18
ENTRADA,00000006389,2
CHAMAR
ENTRADA,00000000033,3
BUSCAR,00000003836
RELATORIO
ENTRADA,00000003846,3
CADASTRAR,00000008129,Helena Oliveira,2002-06-02
TAMANHO
BUSCAR,00000001837
ENTRADA,00000000516,3
CADASTRAR,00000008133,Bruno Oliveira,1976-11-20
ENTRADA,00000002188,3
CHAMAR
CADASTRAR,00000008136,Eduardo Ferreira,1992-05-15
TAMANHO
CHAMAR
BUSCAR,00000004410
CADASTRAR,00000008140,Carlos Ferreira,1998-07-09
CADASTRAR,00000008141,Bruno Rodrigues,1983-07-22
TAMANHO
CADASTRAR,00000008143,Bruno Lima,2001-07-02
ENTRADA,00000007587,1
DESISTIR,00000000379
BUSCAR,00000000086
BUSCAR,00000006062
ENTRADA,00000006339,3
ENTRADA,00000003662,3
CADASTRAR,00000008150,Daniela Ferreira,1971-02-08
ENTRADA,00000000065,3
CADASTRAR,00000008152,Carlos Costa,1991-05-02
TAMANHO
DESISTIR,00000004879
CADASTRAR,00000008155,Ana Lima,2004-02-16
BUSCAR,00000004919
ENTRADA,00000000558,2
ENTRADA,00000001705,1
BUSCAR,00000006130
CADASTRAR,00000008160,Fernanda Souza,1996-04-20
DESISTIR,00000000043
ENTRADA,00000005996,1
ENTRADA,00000004326,1
TAMANHO
CHAMAR
CADASTRAR,00000008166,Eduardo Costa,1984-09-07
RELATORIO
CADASTRAR,00000008168,Gabriel Costa,1990-09-06
CADASTRAR,00000008169,Bruno Silva,1979-02-09
CADASTRAR,00000008170,Gabriel Santos,1976-04-20
BUSCAR,00000002210
CADASTRAR,00000008172,Ana Silva,1984-01-21
BUSCAR,00000003682
ENTRADA,00000001126,1
ENTRADA,00000004307,2
CADASTRAR,00000008176,Fernanda Ferreira,1985-06-19
TAMANHO
CHAMAR
CHAMAR
TAMANHO
ENTRADA,00000006212,2
CHAMAR
BUSCAR,00000007146
ENTRADA,00000006942,1
CADASTRAR,00000008185,Bruno Santos,1992-11-01
CADASTRAR,00000008186,Gabriel Oliveira,1974-08-14
