ENTRADA,00000082465,2
BUSCAR,00000074305
ENTRADA,00000035347,3
RELATORIO
CADASTRAR,00000084904,Carlos Silva,1986-11-20
BUSCAR,00000047919
ENTRADA,00000036021,1
CHAMAR
BUSCAR,00000028147
ENTRADA,00000034163,3
BUSCAR,00000027125
ENTRADA,00000037588,3
CHAMAR
CADASTRAR,00000084913,Fernanda Costa,1981-05-14
ENTRADA,00000041602,2
ENTRADA,00000078184,1
CADASTRAR,00000084916,Bruno Costa,1984-04-06
RELATORIO
BUSCAR,00000026227
BUSCAR,00000019248
ENTRADA,00000019832,1
BUSCAR,00000034130
ENTRADA,00000066199,1
CHAMAR
CHAMAR
BUSCAR,00000082314
CADASTRAR,00000084926,Fernanda Costa,2000-11-11
CHAMAR
CHAMAR
ENTRADA,00000070680,1
BUSCAR,00000066373
TAMANHO
CHAMAR
BUSCAR,00000001908
ENTRADA,00000038697,1
CHAMAR
CHAMAR
ENTRADA,00000007244,2
CADASTRAR,00000084938,Gabriel Ferreira,1971-04-04
CADASTRAR,00000084939,Ana Lima,1992-02-15
CHAMAR
RELATORIO
CADASTRAR,00000084942,Daniela Ferreira,1982-05-21
CADASTRAR,00000084943,Fernanda Santos,1995-01-02
CHAMAR
CHAMAR
ENTRADA,00000034328,3
CADASTRAR,00000084947,Helena Rodrigues,1998-11-02
CADASTRAR,00000084948,Ana Silva,1999-12-03
CADASTRAR,00000084949,Daniela Silva,1993-03-03
ENTRADA,00000067793,2
ENTRADA,00000011148,3
CADASTRAR,00000084952,Daniela Ferreira,1987-10-22
CADASTRAR,00000084953,Daniela Silva,1984-10-01
ENTRADA,00000082895,3
RELATORIO
RELATORIO
CADASTRAR,00000084957,Fernanda Ferreira,1973-02-09
ENTRADA,00000059902,3
CADASTRAR,00000084959,Daniela Ferreira,2003-03-04
CADASTRAR,00000084960,Bruno Oliveira,1995-07-18
BUSCAR,00000008104
CADASTRAR,00000084962,Helena Souza,1998-06-17
ENTRADA,00000058280,1
DESISTIR,00000070593
ENTRADA,00000075137,1
CADASTRAR,00000084966,Eduardo Rodrigues,1984-02-16
ENTRADA,00000025255,2
TAMANHO
ENTRADA,00000031252,2
CADASTRAR,00000084970,Gabriel Silva,1987-02-23
BUSCAR,00000029766
CADASTRAR,00000084972,Helena Souza,2001-08-02
ENTRADA,00000012080,2
CADASTRAR,00000084974,Fernanda Silva,1993-10-06
CADASTRAR,00000084975,Daniela Souza,1998-07-03
DESISTIR,00000018862
RELATORIO
CADASTRAR,00000084978,Helena Rodrigues,2004-09-06
CHAMAR
CHAMAR
BUSCAR,00000042264
CHAMAR
ENTRADA,00000056825,1
RELATORIO
DESISTIR,00000019601
ENTRADA,00000021785,2
CADASTRAR,00000084987,Eduardo Santos,1986-07-27
ENTRADA,00000009479,2
CADASTRAR,00000084989,Carlos Ferreira,1999-03-02
BUSCAR,00000067074
ENTRADA,00000000349,1
TAMANHO
BUSCAR,00000047209
CHAMAR
RELATORIO
ENTRADA,00000079598,2
ENTRADA,00000001552,1
CHAMAR
BUSCAR,00000070144
ENTRADA,00000067234,1
CHAMAR
CADASTRAR,00000085002,Daniela Souza,1990-11-20
BUSCAR,00000039341
ENTRADA,00000020828,2
CHAMAR
ENTRADA,00000005234,2
BUSCAR,00000015338
CADASTRAR,00000085008,Carlos Rodrigues,1994-03-22
CADASTRAR,00000085009,Daniela Oliveira,2002-02-28
CHAMAR
BUSCAR,00000032292
DESISTIR,00000066853
RELATORIO
ENTRADA,00000067116,2
CADASTRAR,00000085015,Bruno Santos,1996-07-08
CHAMAR
BUSCAR,00000062211
ENTRADA,00000058148,1
CADASTRAR,00000085019,Bruno Santos,1986-12-03
CHAMAR
CADASTRAR,00000085021,Carlos Lima,2000-11-28
ENTRADA,00000042076,2
RELATORIO
CHAMAR
CHAMAR
BUSCAR,00000030636
CHAMAR
BUSCAR,00000069267
RELATORIO
CADASTRAR,00000085030,Eduardo Santos,2003-06-23
BUSCAR,00000030314
CADASTRAR,00000085032,Carlos Santos,1971-02-24
CADASTRAR,00000085033,Bruno Ferreira,1991-11-14
BUSCAR,00000068461
DESISTIR,00000021710
BUSCAR,00000082699
ENTRADA,00000009735,2
ENTRADA,00000058440,1
CADASTRAR,00000085039,Bruno Silva,1991-12-14
TAMANHO
CADASTRAR,00000085041,Daniela Silva,1988-12-09
ENTRADA,00000056194,1
ENTRADA,00000001036,3
CHAMAR
CHAMAR
CADASTRAR,00000085046,Gabriel Santos,1975-04-20
ENTRADA,00000063197,2
RELATORIO
CADASTRAR,00000085049,Helena Souza,1983-09-01
ENTRADA,00000046061,3
ENTRADA,00000018828,2
RELATORIO
DESISTIR,00000024110
RELATORIO
BUSCAR,00000061014
ENTRADA,00000062629,1
TAMANHO
CHAMAR
ENTRADA,00000077556,3
CADASTRAR,00000085060,Fernanda Silva,2000-12-01
CHAMAR
CHAMAR
RELATORIO
BUSCAR,00000023875
BUSCAR,00000037549
CADASTRAR,00000085066,Eduardo Rodrigues,1994-09-28
ENTRADA,00000016024,2
BUSCAR,00000017313
CADASTRAR,00000085069,Carlos Santos,1972-06-19
RELATORIO
DESISTIR,00000049481
BUSCAR,00000032230
ENTRADA,00000065084,2
BUSCAR,00000042782
CHAMAR
ENTRADA,00000064783,2
CHAMAR
CADASTRAR,00000085078,Eduardo Oliveira,2001-11-05
TAMANHO
CHAMAR
CADASTRAR,00000085081,Daniela Rodrigues,1981-04-07
ENTRADA,00000026284,2
CHAMAR
CADASTRAR,00000085084,Bruno Souza,1991-02-01
DESISTIR,00000029972
TAMANHO
CHAMAR
CHAMAR
ENTRADA,00000064236,1
CADASTRAR,00000085090,Carlos Rodrigues,2001-11-04
ENTRADA,00000043833,1
CADASTRAR,00000085092,Eduardo Costa,1979-09-27
BUSCAR,00000030648
ENTRADA,00000026084,1
CADASTRAR,00000085095,Daniela Lima,2000-02-12
CADASTRAR,00000085096,Ana Santos,2002-10-08
BUSCAR,00000008657
BUSCAR,00000081410
ENTRADA,00000043159,1
ENTRADA,00000069632,3
CADASTRAR,00000085101,Bruno Santos,2005-08-13
BUSCAR,00000019124
CADASTRAR,00000085103,Helena Oliveira,1978-03-04
BUSCAR,00000083859
ENTRADA,00000040802,3
ENTRADA,00000067555,2
BUSCAR,00000026513
ENTRADA,00000084007,2
BUSCAR,00000034066
ENTRADA,00000084094,3
ENTRADA,00000067105,1
ENTRADA,00000031710,1
BUSCAR,00000072882
CADASTRAR,00000085114,Fernanda Souza,1987-08-11
CADASTRAR,00000085115,Eduardo Souza,1989-03-12
CADASTRAR,00000085116,Daniela Oliveira,1997-03-14
DESISTIR,00000053262
CADASTRAR,00000085118,Daniela Souza,2005-10-20
BUSCAR,00000022602
BUSCAR,00000030988
BUSCAR,00000001797
ENTRADA,00000034621,2
CHAMAR
ENTRADA,00000055305,3
ENTRADA,00000066006,2
CADASTRAR,00000085126,Bruno Rodrigues,1982-08-04
ENTRADA,00000039246,1
ENTRADA,00000002193,1
ENTRADA,00000058427,1
BUSCAR,00000016533
BUSCAR,00000060006
CHAMAR
CADASTRAR,00000085133,Eduardo Ferreira,2003-10-09
ENTRADA,00000047328,2
RELATORIO
ENTRADA,00000024859,3
BUSCAR,00000061419
BUSCAR,00000024089
TAMANHO
RELATORIO
CHAMAR
ENTRADA,00000026224,1
CHAMAR
CADASTRAR,00000085144,Eduardo Silva,1998-11-20
CADASTRAR,00000085145,Carlos Oliveira,1973-02-25
BUSCAR,00000031540
BUSCAR,00000080045
CADASTRAR,00000085148,Daniela Lima,1999-06-18
ENTRADA,00000070127,1
TAMANHO
ENTRADA,00000063295,3
CADASTRAR,00000085152,Eduardo Rodrigues,1990-03-01
BUSCAR,00000036185
BUSCAR,00000002327
TAMANHO
ENTRADA,00000076436,1
CADASTRAR,00000085157,Daniela Silva,1972-09-02
CHAMAR
ENTRADA,00000006301,3
CHAMAR
TAMANHO
BUSCAR,00000058985
ENTRADA,00000001362,3
CHAMAR
TAMANHO
ENTRADA,00000023529,1
CHAMAR
ENTRADA,00000055596,1
ENTRADA,00000003772,1
CADASTRAR,00000085170,Fernanda Costa,1995-09-03
CADASTRAR,00000085171,Gabriel Oliveira,1979-03-21
CHAMAR
CHAMAR
DESISTIR,00000066867
RELATORIO
BUSCAR,00000047377
ENTRADA,00000049309,2
ENTRADA,00000031220,2
CADASTRAR,00000085179,Gabriel Lima,1989-02-04
DESISTIR,00000035771
BUSCAR,00000055666
ENTRADA,00000060327,2
CHAMAR
BUSCAR,00000051888
DESISTIR,00000031292
TAMANHO
CADASTRAR,00000085187,Daniela Lima,1974-09-17
DESISTIR,00000036355
TAMANHO
CADASTRAR,00000085190,Helena Lima,1982-08-27
CHAMAR
BUSCAR,00000022466
CADASTRAR,00000085193,Carlos Souza,1987-02-15
DESISTIR,00000025965
CADASTRAR,00000085195,Ana Rodrigues,1980-04-22
ENTRADA,00000074359,2
CHAMAR
CADASTRAR,00000085198,Helena Lima,2004-06-18
BUSCAR,00000063021
CHAMAR
CHAMAR
RELATORIO
ENTRADA,00000043674,3
CADASTRAR,00000085204,Eduardo Souza,1996-06-13
ENTRADA,00000083467,2
RELATORIO
ENTRADA,00000063622,2
CADASTRAR,00000085208,Helena Ferreira,2004-03-04
ENTRADA,00000014012,3
DESISTIR,00000024250
CADASTRAR,00000085211,Ana Lima,1984-07-28
ENTRADA,00000036379,1
CADASTRAR,00000085213,Ana Souza,2003-11-23
ENTRADA,00000056016,2
ENTRADA,00000008683,3
ENTRADA,00000047450,2
BUSCAR,00000059563
ENTRADA,00000025056,3
DESISTIR,00000014047
RELATORIO
CHAMAR
DESISTIR,00000056158
ENTRADA,00000062139,3
DESISTIR,00000001258
ENTRADA,00000072545,1
CHAMAR
CADASTRAR,00000085227,Helena Santos,1976-05-02
ENTRADA,00000063903,3
TAMANHO
BUSCAR,00000033570
ENTRADA,00000008932,2
BUSCAR,00000039612
BUSCAR,00000007870
DESISTIR,00000008447
ENTRADA,00000083750,2
RELATORIO
CHAMAR
ENTRADA,00000023389,3
RELATORIO
ENTRADA,00000052242,1
CADASTRAR,00000085241,Gabriel Souza,1993-12-23
ENTRADA,00000030661,1
ENTRADA,00000063456,1
ENTRADA,00000030033,1
DESISTIR,00000015270
TAMANHO
ENTRADA,00000034202,2
CHAMAR
CADASTRAR,00000085249,Ana Santos,1991-03-09
DESISTIR,00000008133
CHAMAR
BUSCAR,00000067300
CHAMAR
RELATORIO
BUSCAR,00000047653
CHAMAR
ENTRADA,00000007794,1
CADASTRAR,00000085258,Daniela Lima,1983-09-14
ENTRADA,00000041160,3
ENTRADA,00000075354,2
CADASTRAR,00000085261,Fernanda Rodrigues,1978-06-02
CADASTRAR,00000085262,Eduardo Oliveira,2005-12-15
TAMANHO
TAMANHO
CHAMAR
CADASTRAR,00000085266,Helena Rodrigues,1992-09-24
BUSCAR,00000070915
DESISTIR,00000014037
BUSCAR,00000067785
CADASTRAR,00000085270,Gabriel Ferreira,1990-10-16
CADASTRAR,00000085271,Daniela Silva,1980-11-18
RELATORIO
DESISTIR,00000045359
ENTRADA,00000031022,3
BUSCAR,00000058405
ENTRADA,00000002172,1
BUSCAR,00000016225
CADASTRAR,00000085278,Fernanda Ferreira,1997-02-17
DESISTIR,00000026547
RELATORIO
BUSCAR,00000005632
BUSCAR,00000065103
CADASTRAR,00000085283,Eduardo Souza,1985-04-04
ENTRADA,00000076179,1
ENTRADA,00000031000,2
BUSCAR,00000013927
CADASTRAR,00000085287,Fernanda Lima,1984-06-03
BUSCAR,00000042973
BUSCAR,00000015949
BUSCAR,00000041359
ENTRADA,00000066329,1
ENTRADA,00000083513,2
CADASTRAR,00000085293,Bruno Santos,1997-06-17
CHAMAR
CADASTRAR,00000085295,Daniela Ferreira,1984-12-27
BUSCAR,00000081055
BUSCAR,00000030918
ENTRADA,00000003257,2
TAMANHO
BUSCAR,00000059390
ENTRADA,00000064919,2
TAMANHO
BUSCAR,00000058584
BUSCAR,00000073641
CHAMAR
RELATORIO
ENTRADA,00000006095,1
CADASTRAR,00000085308,Eduardo Lima,2005-11-25
CADASTRAR,00000085309,Bruno Silva,2004-02-17
CHAMAR
CADASTRAR,00000085311,Helena Oliveira,1994-02-11
BUSCAR,00000067642
ENTRADA,00000051362,2
CADASTRAR,00000085314,Daniela Silva,1977-09-09
CHAMAR
BUSCAR,00000029959
DESISTIR,00000062517
ENTRADA,00000043674,2
CADASTRAR,00000085319,Fernanda Santos,1982-02-13
CADASTRAR,00000085320,Carlos Lima,1975-02-05
CADASTRAR,00000085321,Helena Costa,1976-03-19
ENTRADA,00000077137,1
CADASTRAR,00000085323,Fernanda Lima,1996-12-06
ENTRADA,00000082398,2
RELATORIO
ENTRADA,00000081597,2
CADASTRAR,00000085327,Ana Oliveira,2004-08-09
BUSCAR,00000066605
CHAMAR
CADASTRAR,00000085330,Eduardo Silva,1992-04-12
BUSCAR,00000052554
CADASTRAR,00000085332,Fernanda Costa,1993-09-02
BUSCAR,00000033681
ENTRADA,00000054509,1
CHAMAR
ENTRADA,00000077798,2
CADASTRAR,00000085337,Ana Souza,1976-03-13
DESISTIR,00000022415
CADASTRAR,00000085339,Bruno Silva,2001-07-26
CADASTRAR,00000085340,Ana Costa,1991-07-25
RELATORIO
CADASTRAR,00000085342,Fernanda Oliveira,1970-03-07
CHAMAR
TAMANHO
BUSCAR,00000064295
TAMANHO
BUSCAR,00000085190
CADASTRAR,00000085348,Gabriel Rodrigues,1995-05-02
ENTRADA,00000035394,3
BUSCAR,00000054724
CADASTRAR,00000085351,Bruno Costa,1992-02-21
BUSCAR,00000033602
CHAMAR
BUSCAR,00000006750
ENTRADA,00000057819,1
BUSCAR,00000036325
ENTRADA,00000069416,3
CADASTRAR,00000085358,Daniela Lima,1978-09-10
ENTRADA,00000082586,2
CADASTRAR,00000085360,Carlos Souza,1988-06-07
BUSCAR,00000079728
CHAMAR
ENTRADA,00000058879,2
RELATORIO
ENTRADA,00000009646,3
DESISTIR,00000044334
DESISTIR,00000032387
CADASTRAR,00000085368,Gabriel Lima,1989-03-14
BUSCAR,00000059841
CADASTRAR,00000085370,Daniela Oliveira,1991-06-23
CADASTRAR,00000085371,Carlos Oliveira,2003-04-02
ENTRADA,00000023033,3
CADASTRAR,00000085373,Ana Souza,1984-11-26
ENTRADA,00000085041,1
ENTRADA,00000065316,1
CADASTRAR,00000085376,Bruno Rodrigues,1974-01-09
BUSCAR,00000005213
TAMANHO
BUSCAR,00000036814
ENTRADA,00000014933,2
ENTRADA,00000017882,1
ENTRADA,00000066677,2
ENTRADA,00000035273,1
CHAMAR
CHAMAR
CADASTRAR,00000085386,Helena Rodrigues,1978-06-05
ENTRADA,00000081390,1
ENTRADA,00000049119,3
ENTRADA,00000037865,2
CHAMAR
ENTRADA,00000025904,1
CADASTRAR,00000085392,Ana Souza,1970-02-04
BUSCAR,00000001730
CHAMAR
CHAMAR
CADASTRAR,00000085396,Eduardo Souza,1992-12-09
CHAMAR
CHAMAR
RELATORIO
CADASTRAR,00000085400,Fernanda Santos,2003-10-09
CADASTRAR,00000085401,Eduardo Silva,1989-01-20
TAMANHO
CADASTRAR,00000085403,Eduardo Santos,2003-02-10
ENTRADA,00000017727,2
CADASTRAR,00000085405,Eduardo Oliveira,1970-09-10
BUSCAR,00000029490
CADASTRAR,00000085407,Bruno Santos,1975-06-09
ENTRADA,00000057363,2
ENTRADA,00000039215,2
ENTRADA,00000042122,1
CADASTRAR,00000085411,Ana Rodrigues,1997-10-18
CADASTRAR,00000085412,Helena Souza,1987-02-16
CADASTRAR,00000085413,Eduardo Ferreira,1983-08-02
ENTRADA,00000023943,2
ENTRADA,00000073643,2
ENTRADA,00000017313,3
ENTRADA,00000070295,1
ENTRADA,00000048074,1
CADASTRAR,00000085419,Fernanda Souza,1996-08-25
CADASTRAR,00000085420,Daniela Souza,1974-05-11
CADASTRAR,00000085421,Fernanda Souza,1972-08-17
CADASTRAR,00000085422,Fernanda Silva,1985-05-24
CHAMAR
ENTRADA,00000028569,2
BUSCAR,00000041272
CADASTRAR,00000085426,Fernanda Santos,1996-03-28
BUSCAR,00000051572
CHAMAR
ENTRADA,00000034108,2
TAMANHO
BUSCAR,00000007218
BUSCAR,00000000226
BUSCAR,00000047245
CADASTRAR,00000085434,Gabriel Lima,2004-02-16
CADASTRAR,00000085435,Helena Santos,1991-08-13
BUSCAR,00000066770
CADASTRAR,00000085437,Daniela Santos,2003-06-08
BUSCAR,00000005630
CADASTRAR,00000085439,Helena Ferreira,1985-05-16
CHAMAR
DESISTIR,00000034277
CHAMAR
BUSCAR,00000023720
BUSCAR,00000078925
CHAMAR
CADASTRAR,00000085446,Helena Souza,1991-10-22
BUSCAR,00000050367
CADASTRAR,00000085448,Daniela Santos,1972-09-09
ENTRADA,00000081439,1
BUSCAR,00000048622
CHAMAR
CADASTRAR,00000085452,Ana Silva,2001-11-06
BUSCAR,00000024832
ENTRADA,00000000953,2
DESISTIR,00000013397
DESISTIR,00000012668
CADASTRAR,00000085457,Gabriel Lima,2003-12-25
DESISTIR,00000043493
ENTRADA,00000007261,2
ENTRADA,00000004709,3
CHAMAR
RELATORIO
ENTRADA,00000074043,2
BUSCAR,00000002555
CADASTRAR,00000085465,Fernanda Rodrigues,1997-04-28
TAMANHO
ENTRADA,00000031980,1
CHAMAR
CHAMAR
BUSCAR,00000076042
CADASTRAR,00000085471,Carlos Rodrigues,1996-05-26
BUSCAR,00000047557
CADASTRAR,00000085473,Gabriel Costa,1999-10-05
CADASTRAR,00000085474,Daniela Santos,1988-02-10
CADASTRAR,00000085475,Fernanda Costa,1976-02-17
CADASTRAR,00000085476,Fernanda Costa,1982-03-10
TAMANHO
CADASTRAR,00000085478,Eduardo Silva,2000-03-14
ENTRADA,00000047270,3
ENTRADA,00000012303,1
ENTRADA,00000002676,2
ENTRADA,00000009700,2
CHAMAR
ENTRADA,00000010041,1
CADASTRAR,00000085485,Ana Lima,1988-12-17
ENTRADA,00000042843,3
ENTRADA,00000075014,2
ENTRADA,00000005609,2
BUSCAR,00000048879
RELATORIO
ENTRADA,00000055879,3
CADASTRAR,00000085492,Fernanda Rodrigues,1999-01-05
CADASTRAR,00000085493,Bruno Rodrigues,1977-01-26
CADASTRAR,00000085494,Fernanda Costa,1984-01-03
ENTRADA,00000083490,3
CHAMAR
TAMANHO
BUSCAR,00000046787
ENTRADA,00000050343,3
BUSCAR,00000031461
CADASTRAR,00000085501,Gabriel Silva,1991-06-06
CADASTRAR,00000085502,Bruno Rodrigues,1984-04-18
CHAMAR
BUSCAR,00000064805
CHAMAR
BUSCAR,00000013712
BUSCAR,00000056182
RELATORIO
DESISTIR,00000057363
CHAMAR
BUSCAR,00000049006
ENTRADA,00000082432,2
BUSCAR,00000085179
BUSCAR,00000033603
BUSCAR,00000006079
ENTRADA,00000074030,3
CADASTRAR,00000085517,Eduardo Lima,1974-02-20
BUSCAR,00000068894
CHAMAR
ENTRADA,00000016196,2
BUSCAR,00000028250
ENTRADA,00000067447,1
DESISTIR,00000038669
ENTRADA,00000045984,2
BUSCAR,00000028162
CHAMAR
ENTRADA,00000051044,1
ENTRADA,00000031900,2
BUSCAR,00000000132
ENTRADA,00000000530,2
ENTRADA,00000033906,1
CADASTRAR,00000085532,Fernanda Rodrigues,1984-06-24
BUSCAR,00000010710
ENTRADA,00000006054,1
BUSCAR,00000011001
BUSCAR,00000033982
TAMANHO
BUSCAR,00000085371
CADASTRAR,00000085539,Helena Santos,1988-09-14
CADASTRAR,00000085540,Helena Silva,1970-02-09
RELATORIO
CADASTRAR,00000085542,Fernanda Souza,1980-07-09
CADASTRAR,00000085543,Fernanda Souza,1987-11-14
ENTRADA,00000040777,2
CADASTRAR,00000085545,Fernanda Lima,2005-02-13
ENTRADA,00000032901,1
ENTRADA,00000031701,2
CADASTRAR,00000085548,Eduardo Souza,1991-10-08
CADASTRAR,00000085549,Eduardo Santos,1975-01-07
CHAMAR
ENTRADA,00000081835,2
DESISTIR,00000009075
CADASTRAR,00000085553,Gabriel Costa,1987-06-19
CADASTRAR,00000085554,Helena Ferreira,1990-12-18
CADASTRAR,00000085555,Bruno Souza,1978-01-17
ENTRADA,00000059630,2
CADASTRAR,00000085557,Fernanda Rodrigues,1991-03-27
CADASTRAR,00000085558,Bruno Costa,1985-09-21
BUSCAR,00000069465
CHAMAR
CHAMAR
DESISTIR,00000028850
CADASTRAR,00000085563,Bruno Oliveira,1998-10-24
ENTRADA,00000079655,3
ENTRADA,00000054373,3
CADASTRAR,00000085566,Carlos Costa,1995-04-05
CADASTRAR,00000085567,Daniela Santos,1971-12-17
CHAMAR
ENTRADA,00000055270,3
RELATORIO
CADASTRAR,00000085571,Bruno Santos,1981-10-20
DESISTIR,00000044886
ENTRADA,00000024541,1
CADASTRAR,00000085574,Helena Silva,1996-12-08
CADASTRAR,00000085575,Fernanda Lima,2002-06-28
ENTRADA,00000021833,1
CHAMAR
BUSCAR,00000021646
ENTRADA,00000013913,3
ENTRADA,00000012578,2
ENTRADA,00000001729,3
CHAMAR
BUSCAR,00000014860
DESISTIR,00000051616
CHAMAR
ENTRADA,00000015419,1
CADASTRAR,00000085587,Gabriel Oliveira,1993-12-26
CADASTRAR,00000085588,Gabriel Costa,1979-07-02
CADASTRAR,00000085589,Ana Rodrigues,1991-09-04
ENTRADA,00000050609,3
TAMANHO
BUSCAR,00000066449
CHAMAR
BUSCAR,00000028361
CADASTRAR,00000085595,Helena Ferreira,1980-06-04
CADASTRAR,00000085596,Helena Costa,1986-09-10
BUSCAR,00000019086
BUSCAR,00000030417
BUSCAR,00000059408
TAMANHO
TAMANHO
DESISTIR,00000014399
BUSCAR,00000067037
BUSCAR,00000009822
ENTRADA,00000066238,1
CADASTRAR,00000085606,Helena Rodrigues,2004-02-09
DESISTIR,00000064583
ENTRADA,00000042189,2
BUSCAR,00000029499
RELATORIO
CHAMAR
ENTRADA,00000026703,1
ENTRADA,00000024590,2
ENTRADA,00000083451,1
RELATORIO
BUSCAR,00000032257
CADASTRAR,00000085617,Gabriel Lima,1971-09-20
CHAMAR
BUSCAR,00000074893
ENTRADA,00000032270,3
CADASTRAR,00000085621,Carlos Silva,1993-07-23
DESISTIR,00000043923
ENTRADA,00000015554,2
BUSCAR,00000004587
ENTRADA,00000040674,1
CADASTRAR,00000085626,Eduardo Ferreira,1975-03-04
ENTRADA,00000079971,3
CADASTRAR,00000085628,Ana Ferreira,1977-05-14
ENTRADA,00000016760,3
ENTRADA,00000047597,1
CADASTRAR,00000085631,Eduardo Costa,1988-01-02
ENTRADA,00000018713,3
CHAMAR
CADASTRAR,00000085634,Fernanda Costa,1987-02-25
RELATORIO
BUSCAR,00000053078
CADASTRAR,00000085637,Eduardo Ferreira,1973-09-04
BUSCAR,00000001663
ENTRADA,00000012786,3
BUSCAR,00000007058
CADASTRAR,00000085641,Eduardo Santos,1970-08-01
RELATORIO
ENTRADA,00000024455,3
BUSCAR,00000060421
CADASTRAR,00000085645,Fernanda Costa,2005-09-02
BUSCAR,00000056223
BUSCAR,00000020212
CHAMAR
CHAMAR
CADASTRAR,00000085650,Helena Oliveira,1976-01-19
ENTRADA,00000004068,1
CADASTRAR,00000085652,Helena Souza,1977-06-25
RELATORIO
BUSCAR,00000064025
CADASTRAR,00000085655,Bruno Souza,1989-04-16
CADASTRAR,00000085656,Carlos Oliveira,1990-11-01
RELATORIO
ENTRADA,00000009527,3
TAMANHO
CHAMAR
DESISTIR,00000013320
CADASTRAR,00000085662,Fernanda Silva,1980-11-10
ENTRADA,00000050814,1
CADASTRAR,00000085664,Gabriel Oliveira,1972-10-04
ENTRADA,00000019388,2
BUSCAR,00000000069
ENTRADA,00000012996,2
ENTRADA,00000078311,3
CHAMAR
BUSCAR,00000077861
DESISTIR,00000054849
CHAMAR
BUSCAR,00000062818
ENTRADA,00000031026,2
BUSCAR,00000032441
ENTRADA,00000008408,2
RELATORIO
ENTRADA,00000029851,1
RELATORIO
CHAMAR
ENTRADA,00000056670,3
ENTRADA,00000041599,1
CHAMAR
CADASTRAR,00000085684,Ana Oliveira,2005-01-24
ENTRADA,00000077533,2
ENTRADA,00000073181,1
BUSCAR,00000011970
ENTRADA,00000061237,1
TAMANHO
CADASTRAR,00000085690,Daniela Souza,1985-05-20
CADASTRAR,00000085691,Bruno Costa,1994-01-07
ENTRADA,00000006351,3
CADASTRAR,00000085693,Fernanda Costa,1992-07-01
CADASTRAR,00000085694,Gabriel Rodrigues,1999-11-21
ENTRADA,00000027764,2
TAMANHO
ENTRADA,00000006975,3
ENTRADA,00000075484,1
CADASTRAR,00000085699,Carlos Lima,2000-07-27
CHAMAR
ENTRADA,00000056339,1
ENTRADA,00000051512,3
CADASTRAR,00000085703,Eduardo Santos,1987-05-09
CADASTRAR,00000085704,Carlos Santos,1989-10-19
BUSCAR,00000015024
CHAMAR
CHAMAR
DESISTIR,00000017148
BUSCAR,00000052303
BUSCAR,00000069683
CADASTRAR,00000085711,Ana Oliveira,1997-05-23
BUSCAR,00000057395
ENTRADA,00000022910,1
CADASTRAR,00000085714,Carlos Souza,1980-12-04
ENTRADA,00000041872,2
CADASTRAR,00000085716,Carlos Lima,1972-01-07
CADASTRAR,00000085717,Ana Costa,1997-01-18
BUSCAR,00000013472
ENTRADA,00000008565,1
ENTRADA,00000028233,1
ENTRADA,00000014634,2
ENTRADA,00000059646,3
ENTRADA,00000061640,3
DESISTIR,00000013551
CADASTRAR,00000085725,Helena Santos,1972-09-19
BUSCAR,00000077576
CADASTRAR,00000085727,Ana Ferreira,2001-10-19
CADASTRAR,00000085728,Daniela Silva,1990-03-18
CADASTRAR,00000085729,Ana Lima,2001-03-18
CHAMAR
ENTRADA,00000038660,1
BUSCAR,00000081953
BUSCAR,00000058128
CADASTRAR,00000085734,Helena Silva,1980-02-25
ENTRADA,00000004380,3
BUSCAR,00000015120
ENTRADA,00000074834,1
BUSCAR,00000057789
RELATORIO
DESISTIR,00000049340
ENTRADA,00000040406,3
CHAMAR
CHAMAR
CADASTRAR,00000085744,Bruno Oliveira,1989-08-21
CADASTRAR,00000085745,Helena Silva,1973-03-14
DESISTIR,00000023343
ENTRADA,00000048889,1
ENTRADA,00000080402,1
TAMANHO
CADASTRAR,00000085750,Gabriel Rodrigues,1976-10-21
ENTRADA,00000047207,3
CHAMAR
ENTRADA,00000017573,1
BUSCAR,00000060359
CADASTRAR,00000085755,Carlos Costa,2002-06-07
CADASTRAR,00000085756,Bruno Lima,1992-09-04
BUSCAR,00000067226
CADASTRAR,00000085758,Helena Ferreira,1998-12-17
BUSCAR,00000002703
ENTRADA,00000057658,2
ENTRADA,00000028650,1
CADASTRAR,00000085762,Eduardo Ferreira,1980-10-17
ENTRADA,00000059603,3
CADASTRAR,00000085764,Daniela Rodrigues,1997-12-15
BUSCAR,00000019632
CADASTRAR,00000085766,Bruno Lima,1993-05-17
TAMANHO
ENTRADA,00000057362,3
BUSCAR,00000080088
CHAMAR
BUSCAR,00000049792
ENTRADA,00000060284,2
BUSCAR,00000003975
ENTRADA,00000067573,1
DESISTIR,00000017212
ENTRADA,00000025288,2
RELATORIO
BUSCAR,00000013082
DESISTIR,00000002854
BUSCAR,00000021265
CHAMAR
CHAMAR
RELATORIO
ENTRADA,00000017220,3
CADASTRAR,00000085785,Bruno Santos,1973-07-18
ENTRADA,00000083652,3
CHAMAR
BUSCAR,00000021206
BUSCAR,00000007899
CHAMAR
BUSCAR,00000051536
BUSCAR,00000001410
ENTRADA,00000002679,3
CADASTRAR,00000085794,Fernanda Rodrigues,1989-02-20
BUSCAR,00000064604
ENTRADA,00000039899,3
CHAMAR
DESISTIR,00000035437
CADASTRAR,00000085799,Bruno Santos,1993-11-13
RELATORIO
CADASTRAR,00000085801,Daniela Souza,1972-08-16
RELATORIO
